"Covington","Tipton","Tennessee","http://www.covingtontn.com/"
"White House","Robertson","Tennessee","http://www.cityofwhitehouse.com/"
"Kingsport","Hawkins","Tennessee","http://www.kingsporttn.gov/"
"Oak Ridge","Roane","Tennessee","http://www.ci.oak-ridge.tn.us/"
"Oliver Springs","Anderson","Tennessee","http://www.oliverspringscity.com/"
"Brentwood","Davidson","Tennessee","http://www.brentwood-tn.org/"
"Hearne","Robertson","Texas","http://www.hearnetexas.info/HearneCityOfHearne.htm"
"Royse City","Rockwall","Texas","http://roysecity.com/"
"Woodway","McLennan","Texas","http://www.woodway-texas.com/"
"College Station","Brazos","Texas","http://www.cstx.gov/"
"Colleyville","Tarrant","Texas","http://www.colleyville.com/"
"Wylie","Collin","Texas","http://www.ci.wylie.tx.us/"
"Calhoun County",,"Texas","http://www.calhouncotx.org/"
"Rusk","Cherokee","Texas","http://www.rusktx.com/"
"Yoakum","DeWitt","Texas","http://www.cityofyoakum.org/"
"Cameron County",,"Texas","http://www.co.cameron.tx.us/"
"Sachse","Dallas","Texas","http://www.cityofsachse.com/"
"Columbus","Colorado","Texas","http://www.columbustexas.net/"
"Mission","Hidalgo","Texas","http://www.missiontexas.us/"
"Henderson","Rusk","Texas","http://www.hendersontx.us/"
"Missouri City","Fort Bend","Texas","http://www.ci.mocity.tx.us/"
"Saginaw","Tarrant","Texas","http://www.ci.saginaw.tx.us/"
"Chambers County",,"Texas","http://www.co.chambers.tx.us/"
"Hewitt","McLennan","Texas","http://www.cityofhewitt.com/"
"Conroe","Montgomery","Texas","http://www.cityofconroe.org/"
"San Angelo","Tom Green","Texas","http://www.sanangelotexas.org/"
"Clay County",,"Texas","http://www.co.clay.tx.us/"
"Converse","Bexar","Texas","http://www.conversetx.net/"
"San Antonio","Bexar","Texas","http://www.sanantonio.gov/"
"San Benito","Cameron","Texas","http://www.cityofsanbenito.com/"
"Collin County",,"Texas","http://www.co.collin.tx.us/"
"Coppell","Dallas","Texas","http://www.ci.coppell.tx.us/"
"Highland Park","Dallas","Texas","http://www.hptx.org/"
"Highland Village","Denton","Texas","http://www.highlandvillage.org/"
"Colorado County",,"Texas","http://www.co.colorado.tx.us/"
"Copperas Cove","Coryell","Texas","http://www.copperascove.org/"
"Hill Country Village","Bexar","Texas","http://www.hcv.org/"
"Comal County",,"Texas","http://www.co.comal.tx.us/"
"Corinth","Denton","Texas","http://cityofcorinth.com/"
"Corpus Christi","Nueces","Texas","http://www.cctexas.com/"
"San Marcos","Hays","Texas","http://www.ci.san-marcos.tx.us/"
"Hilshire Village","Harris","Texas","http://hilshirevillagetexas.com/"
"Cooke County",,"Texas","http://www.co.cooke.tx.us/"
"Corsicana","Navarro","Texas","http://www.ci.corsicana.tx.us/"
"Mount Pleasant","Titus","Texas","http://www.mpcity.net/"
"San Saba","San Saba","Texas","http://www.sansabatexas.com/"
"Dallam County",,"Texas","http://www.dallam.org/county/"
"Dallas County",,"Texas","http://www.dallascounty.org/"
"Santa Fe","Galveston","Texas","http://www.ci.santa-fe.tx.us/"
"Houston","Harris","Texas","http://www.houstontx.gov"
"Abilene","Taylor","Texas","http://www.abilenetx.com/"
"Schertz","Guadalupe","Texas","http://www.schertz.com/"
"Denton County",,"Texas","http://www.co.denton.tx.us/"
"Addison","Dallas","Texas","http://www.addisontx.gov/"
"Nacogdoches","Nacogdoches","Texas","http://www.ci.nacogdoches.tx.us/"
"Crockett","Houston","Texas","http://www.crocketttexas.org/"
"Humble","Harris","Texas","http://www.cityofhumble.org/"
"Seabrook","Harris","Texas","http://www.seabrook-tx.com/"
"Alamo","Hidalgo","Texas","http://www.alamotexas.org"
"Hunters Creek Village","Harris","Texas","http://cityofhunterscreek.com/"
"Nassau Bay","Harris","Texas","http://www.nassaubay.com/"
"Eastland County",,"Texas","http://county.eastlandcountytexas.com/"
"Alamo Heights","Bexar","Texas","http://www.alamoheightstx.gov/"
"Ector County",,"Texas","http://www.co.ector.tx.us/"
"Huntsville","Walker","Texas","http://www.huntsvilletx.gov/"
"Crowley","Tarrant","Texas","http://www.ci.crowley.tx.us/"
"Hurst","Tarrant","Texas","http://www.ci.hurst.tx.us/"
"Sealy","Austin","Texas","http://www.ci.sealy.tx.us/"
"El Paso County",,"Texas","http://www.epcounty.com/"
"Seguin","Guadalupe","Texas","http://www.ci.seguin.tx.us/"
"Ellis County",,"Texas","http://www.co.ellis.tx.us/"
"Selma","Bexar","Texas","http://www.ci.selma.tx.us/"
"Allen","Collin","Texas","http://www.cityofallen.org/"
"Alpine","Brewster","Texas","http://www.ci.alpine.tx.us/"
"Fayette County",,"Texas","http://www.co.fayette.tx.us/"
"Seymour","Baylor","Texas","http://www.cityofseymour.org/"
"Shady Shores","Denton","Texas","http://www.shady-shores.com"
"Alvarado","Johnson","Texas","http://www.cityofalvarado.org/"
"New Braunfels","Comal","Texas","http://www.ci.new-braunfels.tx.us/"
"Alvin","Brazoria","Texas","http://www.alvin-tx.gov/"
"Fort Bend County",,"Texas","http://www.co.fort-bend.tx.us/"
"Amarillo","Potter","Texas","http://www.ci.amarillo.tx.us/"
"Shenandoah","Montgomery","Texas","http://www.shenandoahtx.com/"
"Dallas","Dallas","Texas","http://www.dallascityhall.com/"
"Dallas","Dallas","Texas","http://www.greendallas.net/"
"Sherman","Grayson","Texas","http://www.cityofsherman.com/"
"Galveston County",,"Texas","http://www.co.galveston.tx.us/"
"Irving","Dallas","Texas","http://www.ci.irving.tx.us/"
"Garza County",,"Texas","http://www.garzacounty.net/"
"Andrews","Andrews","Texas","http://www.cityofandrews.org/"
"Angleton","Brazoria","Texas","http://www.angleton.tx.us/"
"Newark","Wise","Texas","http://newarktexas.com/"
"Annetta","Parker","Texas","http://www.annetta.org/"
"Jacksonville","Cherokee","Texas","http://jacksonville-texas.com/"
"Grayson County",,"Texas","http://www.co.grayson.tx.us/"
"Niederwald","Caldwell","Texas","http://www.niederwaldgov.com/"
"Gregg County",,"Texas","http://www.co.gregg.tx.us/"
"Jasper","Jasper","Texas","http://www.jaspertx.org/"
"Smithville","Bastrop","Texas","http://www.ci.smithville.tx.us/"
"Guadalupe County",,"Texas","http://www.co.guadalupe.tx.us/"
"Jersey Village","Harris","Texas","http://www.jerseyvillage.info/"
"Snyder","Scurry","Texas","http://ci.snyder.tx.us/"
"Deer Park","Harris","Texas","http://www.deerparktx.gov/"
"Socorro","El Paso","Texas","http://www.socorrotexas.org/"
"Del Rio","Val Verde","Texas","http://www.cityofdelrio.com/"
"Denison","Grayson","Texas","http://www.cityofdenison.com/"
"Sonora","Sutton","Texas","http://www.sonora-texas.com/"
"Denton","Denton","Texas","http://www.cityofdenton.com/"
"North Richland Hills","Tarrant","Texas","http://www.ci.north-richland-hills.tx.us/"
"Harris County",,"Texas","http://www.co.harris.tx.us/"
"Harrison County",,"Texas","http://www.co.harrison.tx.us/"
"Argyle","Denton","Texas","http://www.argyletx.com/"
"DeSoto","Dallas","Texas","http://www.ci.desoto.tx.us/"
"Arlington","Tarrant","Texas","http://www.arlingtontx.gov/"
"Southlake","Tarrant","Texas","http://www.ci.southlake.tx.us/"
"Hays County",,"Texas","http://www.co.hays.tx.us/"
"Southside Place","Harris","Texas","http://www.ci.southside-place.tx.us/"
"Hidalgo County",,"Texas","http://www.co.hidalgo.tx.us/"
"Dickinson","Galveston","Texas","http://www.ci.dickinson.tx.us/"
"Katy","Harris","Texas","http://cityofkaty.com/"
"Oak Ridge North","Montgomery","Texas","http://www.oakridgenorth.com/"
"Spring Valley","Harris","Texas","http://www.springvalleytx.com/"
"Hood County",,"Texas","http://www.co.hood.tx.us/"
"Hopkins County",,"Texas","http://www.hopkinscountytx.org/"
"Austin","Travis","Texas","http://www.ci.austin.tx.us/"
"Keller","Tarrant","Texas","http://www.cityofkeller.com/"
"Stafford","Fort Bend","Texas","http://www.cityofstafford.com/"
"Kemah","Galveston","Texas","http://www.kemah.net/"
"Odessa","Ector","Texas","http://www.odessa-tx.gov/"
"Hunt County",,"Texas","http://www.huntcounty.net/"
"Donna","Hidalgo","Texas","http://www.ci.donna.lib.tx.us/"
"Azle","Tarrant","Texas","http://www.cityofazle.org/"
"Double Oak","Denton","Texas","http://www.double-oak.com/"
"Stephenville","Erath","Texas","http://www.ci.stephenville.tx.us/"
"Balch Springs","Dallas","Texas","http://www.cityofbalchsprings.com/"
"Jefferson County",,"Texas","http://www.co.jefferson.tx.us/"
"Dumas","Moore","Texas","http://www.ci.dumas.tx.us/"
"Duncanville","Dallas","Texas","http://www.ci.duncanville.tx.us/"
"Kerrville","Kerr","Texas","http://www.kerrville.org/"
"Johnson County",,"Texas","http://www.johnsoncountytx.org/"
"Eagle Pass","Maverick","Texas","http://www.eaglepasstx.us/"
"Orange","Orange","Texas","http://www.orangetexas.net/"
"Sugar Land","Fort Bend","Texas","http://www.sugarlandtx.gov/"
"Killeen","Bell","Texas","http://www.ci.killeen.tx.us/"
"Kaufman County",,"Texas","http://www.kaufmancounty.net/"
"Kingsville","Kleberg","Texas","http://www.cityofkingsville.com/"
"Sulphur Springs","Hopkins","Texas","http://www.sulphurspringstx.org/"
"Kendall County",,"Texas","http://www.co.kendall.tx.us/"
"Overton","Rusk","Texas","http://www.ci.overton.tx.us/"
"Sunnyvale","Dallas","Texas","http://www.townofsunnyvale.org/"
"Kerr County",,"Texas","http://www.co.kerr.tx.us/"
"Bartonville","Denton","Texas","http://www.bartonvilletx.org/"
"Bastrop","Bastrop","Texas","http://www.cityofbastrop.org/"
"Bay City","Matagorda","Texas","http://www.cityofbaycity.org/"
"Palacios","Matagorda","Texas","http://www.cityofpalacios.com/"
"Palestine","Anderson","Texas","http://www.palestine-online.org/"
"Baytown","Harris","Texas","http://www.baytown.org/"
"Sweeny","Brazoria","Texas","http://www.ci.sweeny.tx.us/"
"La Salle County",,"Texas","http://www.co.la-salle.tx.us/"
"Krum","Denton","Texas","http://www.ci.krum.tx.us/"
"Lamar County",,"Texas","http://www.co.lamar.tx.us/"
"Edinburg","Hidalgo","Texas","http://www.cityofedinburg.com/"
"Kyle","Hays","Texas","http://www.cityofkyle.com/"
"Tahoka","Lynn","Texas","http://www.tahokatx.com/"
"Pampa","Gray","Texas","http://www.cityofpampa.org/"
"Beaumont","Jefferson","Texas","http://www.cityofbeaumont.com/"
"El Campo","Wharton","Texas","http://www.cityofelcampo.org/"
"La Grange","Fayette","Texas","http://lagrange.fais.net/"
"Bedford","Tarrant","Texas","http://www.ci.bedford.tx.us/"
"Pantego","Tarrant","Texas","http://www.townofpantego.com/"
"Liberty County",,"Texas","http://www.co.liberty.tx.us/"
"Taylor","Williamson","Texas","http://www.ci.taylor.tx.us/"
"El Paso","El Paso","Texas","http://www.elpasotexas.gov/"
"Bellaire","Harris","Texas","http://www.ci.bellaire.tx.us/"
"La Porte","Harris","Texas","http://www.ci.la-porte.tx.us/"
"Pasadena","Harris","Texas","http://www.ci.pasadena.tx.us/"
"Temple","Bell","Texas","http://www.ci.temple.tx.us/"
"Lubbock County",,"Texas","http://www.co.lubbock.tx.us/"
"Lacy-Lakeview","McLennan","Texas","http://www.lacylakeview.org/"
"Belton","Bell","Texas","http://www.ci.belton.tx.us/"
"Pearland","Brazoria","Texas","http://www.cityofpearland.com/"
"Terrell","Kaufman","Texas","http://www.cityofterrell.org/"
"Lago Vista","Travis","Texas","http://citylagovista.homestead.com/"
"Benbrook","Tarrant","Texas","http://www.ci.benbrook.tx.us/"
"Texarkana","Bowie","Texas","http://www.ci.texarkana.tx.us/"
"Texas City","Galveston","Texas","http://www.texas-city-tx.org/"
"Matagorda County",,"Texas","http://www.co.matagorda.tx.us/"
"Ennis","Ellis","Texas","http://www.ennis-texas.com/"
"Maverick County",,"Texas","http://www.co.maverick.tx.us/"
"Lake Jackson","Brazoria","Texas","http://www.lakejackson-tx.gov/"
"The Colony","Denton","Texas","http://www.ci.the-colony.tx.us/"
"Euless","Tarrant","Texas","http://www.eulesstx.gov"
"The Hills","Travis","Texas","http://www.villageofthehills.org/"
"McLennan County",,"Texas","http://www.co.mclennan.tx.us/"
"Big Spring","Howard","Texas","http://www.mybigspring.com/"
"Perryton","Ochiltree","Texas","http://www.perryton.com/"
"Midland County",,"Texas","http://www.co.midland.tx.us/"
"Lakeway","Travis","Texas","http://www.cityoflakeway.com/"
"Pflugerville","Travis","Texas","http://www.cityofpflugerville.com/"
"Fairview","Collin","Texas","http://www.fairviewtexas.org"
"Lamesa","Dawson","Texas","http://www.ci.lamesa.tx.us/"
"Lampasas","Lampasas","Texas","http://www.cityoflampasas.com/"
"Lancaster","Dallas","Texas","http://www.lancaster-tx.com/"
"Laredo","Webb","Texas","http://www.ci.laredo.tx.us/"
"Nacogdoches County",,"Texas","http://www.co.nacogdoches.tx.us/"
"Farmers Branch","Dallas","Texas","http://www.ci.farmers-branch.tx.us/"
"Tomball","Harris","Texas","http://www.ci.tomball.tx.us/"
"Boerne","Kendall","Texas","http://www.ci.boerne.tx.us/"
"League City","Galveston","Texas","http://www.leaguecity.com/"
"Nueces County",,"Texas","http://www.co.nueces.tx.us/"
"Plainview","Hale","Texas","http://www.ci.plainview.tx.us/"
"Leander","Williamson","Texas","http://www.ci.leander.tx.us/"
"Plano","Collin","Texas","http://www.plano.gov"
"Flatonia","Fayette","Texas","http://www.ci.flatonia.tx.us/"
"Orange County",,"Texas","http://www.co.orange.tx.us/"
"Leon Valley","Bexar","Texas","http://www.ci.leon-valley.tx.us/"
"Panola County",,"Texas","http://www.co.panola.tx.us"
"Flower Mound","Denton","Texas","http://www.flower-mound.com/"
"Trophy Club","Denton","Texas","http://www.trophyclub.org/"
"Parker County",,"Texas","http://www.co.parker.tx.us/"
"Pecos County",,"Texas","http://www.co.pecos.tx.us/"
"Levelland","Hockley","Texas","http://www.ci.levelland.tx.us/"
"Lewisville","Denton","Texas","http://www.cityoflewisville.com/"
"Potter County",,"Texas","http://www.co.potter.tx.us/"
"Fort Stockton","Pecos","Texas","http://www.ci.fort-stockton.tx.us/"
"Port Aransas","Nueces","Texas","http://www.cityofportaransas.org/"
"Fort Worth","Tarrant","Texas","http://www.fortworthgov.org/"
"Port Arthur","Jefferson","Texas","http://www.portarthur.net/"
"Randall County",,"Texas","http://www.randallcounty.org/"
"Port Lavaca","Calhoun","Texas","http://www.portlavaca.org/"
"Tyler","Smith","Texas","http://www.cityoftyler.org/"
"Brenham","Washington","Texas","http://www.ci.brenham.tx.us/"
"Fredericksburg","Gillespie","Texas","http://www.fbgtx.org/"
"Freeport","Brazoria","Texas","http://www.freeport.tx.us/"
"Portland","San Patricio","Texas","http://www.portlandtx.com/"
"Bridge City","Orange","Texas","http://www.bridgecitytex.com/"
"Friendswood","Galveston","Texas","http://www.ci.friendswood.tx.us/"
"Universal City","Bexar","Texas","http://www.universalcitytexas.com/"
"Frisco","Collin","Texas","http://www.ci.frisco.tx.us/"
"Littlefield","Lamb","Texas","http://www.littlefieldtexas.org/"
"University Park","Dallas","Texas","http://www.uptexas.org/"
"Rockwall County",,"Texas","http://www.rockwallcountytexas.com/"
"Live Oak","Bexar","Texas","http://www.liveoaktx.net/"
"Rusk County",,"Texas","http://www.co.rusk.tx.us"
"Livingston","Polk","Texas","http://www.cityoflivingston-tx.com/"
"Brownfield","Terry","Texas","http://www.ci.brownfield.tx.us/"
"Lockhart","Caldwell","Texas","http://www.lockhart-tx.org/"
"San Jacinto County",,"Texas","http://www.co.san-jacinto.tx.us/"
"Gainesville","Cooke","Texas","http://www.gainesville.tx.us/"
"Brownsville","Cameron","Texas","http://www.ci.brownsville.tx.us/"
"San Saba County",,"Texas","http://www.sansabacounty.org/"
"Brownwood","Brown","Texas","http://www.ci.brownwood.tx.us/"
"Galveston","Galveston","Texas","http://www.cityofgalveston.org/"
"Bryan","Brazos","Texas","http://www.bryantx.gov/"
"Longview","Gregg","Texas","http://www.ci.longview.tx.us/"
"Prosper","Collin","Texas","http://www.prospertx.gov/"
"Victoria","Victoria","Texas","http://www.victoriatx.org/"
"Garland","Dallas","Texas","http://www.ci.garland.tx.us/"
"Smith County",,"Texas","http://www.smith-county.com/"
"Buda","Hays","Texas","http://www.ci.buda.tx.us/"
"Somervell County",,"Texas","http://co.somervell.tx.us"
"Gatesville","Coryell","Texas","http://www.ci.gatesville.tx.us/"
"Waco","McLennan","Texas","http://www.waco-texas.com/"
"Quintana","Brazoria","Texas","http://www.quintana-tx.org/"
"Georgetown","Williamson","Texas","http://www.georgetown.org/"
"Bulverde","Comal","Texas","http://www.bulverdecity.com/"
"Bunker Hill Village","Harris","Texas","http://www.bunkerhill.net/"
"Lowry Crossing","Collin","Texas","http://www.lowrycrossingtexas.org/"
"Burkburnett","Wichita","Texas","http://www.burkburnett.org/"
"Lubbock","Lubbock","Texas","http://www.ci.lubbock.tx.us/"
"Tarrant County",,"Texas","http://www.tarrantcounty.com/"
"Lucas","Collin","Texas","http://lucastexas.us/"
"Taylor County",,"Texas","http://www.taylorcountytexas.org/"
"Burleson","Johnson","Texas","http://www.burlesontx.com/"
"Burnet","Burnet","Texas","http://www.cityofburnet.com/"
"Lufkin","Angelina","Texas","http://www.ci.lufkin.tx.us/"
"Watauga","Tarrant","Texas","http://www.ci.watauga.tx.us/"
"Waxahachie","Ellis","Texas","http://www.waxahachie.com/"
"Titus County",,"Texas","http://www.co.titus.tx.us/"
